time,open,high,low,close
2025-10-08 08:00:00,1.16192,1.16195,1.16119,1.16172
2025-10-08 09:00:00,1.16171,1.1620300000000001,1.16069,1.16165
2025-10-08 10:00:00,1.16167,1.16342,1.16117,1.16309
2025-10-08 11:00:00,1.1631,1.16355,1.16106,1.16146
2025-10-08 12:00:00,1.16148,1.1620300000000001,1.16058,1.16113
2025-10-08 13:00:00,1.16113,1.16364,1.1609,1.16336
2025-10-08 14:00:00,1.16336,1.16346,1.1625,1.16261
2025-10-08 15:00:00,1.16261,1.16379,1.16245,1.16323
2025-10-08 16:00:00,1.16324,1.16446,1.16271,1.16317
2025-10-08 17:00:00,1.16317,1.16363,1.16202,1.16216
2025-10-08 18:00:00,1.16216,1.16219,1.1602999999999999,1.16059
2025-10-08 19:00:00,1.16059,1.16069,1.15984,1.16053
2025-10-08 20:00:00,1.16053,1.16094,1.16024,1.16073
2025-10-08 21:00:00,1.16073,1.16221,1.15994,1.16199
2025-10-08 22:00:00,1.16202,1.16283,1.16202,1.16279
2025-10-08 23:00:00,1.16279,1.16323,1.16263,1.16282
2025-10-09 00:00:00,1.16232,1.1629,1.16193,1.16283
2025-10-09 01:00:00,1.16286,1.1635,1.16277,1.16336
2025-10-09 02:00:00,1.16339,1.16339,1.1628,1.16292
2025-10-09 03:00:00,1.1629,1.16411,1.16279,1.1637
2025-10-09 04:00:00,1.16371,1.16456,1.16365,1.164
2025-10-09 05:00:00,1.16401,1.16477,1.16389,1.16438
2025-10-09 06:00:00,1.16438,1.16465,1.16403,1.16449
2025-10-09 07:00:00,1.16449,1.1647,1.16419,1.16455
2025-10-09 08:00:00,1.16454,1.16482,1.16382,1.16384
2025-10-09 09:00:00,1.16385,1.16385,1.16114,1.16157
2025-10-09 10:00:00,1.16158,1.16233,1.16064,1.16111
2025-10-09 11:00:00,1.1611,1.16145,1.1602999999999999,1.16124
2025-10-09 12:00:00,1.16125,1.16272,1.1610800000000001,1.16256
2025-10-09 13:00:00,1.1626,1.1627399999999999,1.1613,1.16184
2025-10-09 14:00:00,1.16185,1.1622,1.16092,1.16119
2025-10-09 15:00:00,1.16119,1.16163,1.16048,1.1615
2025-10-09 16:00:00,1.16149,1.16231,1.15913,1.16027
2025-10-09 17:00:00,1.16027,1.16029,1.15765,1.1581
2025-10-09 18:00:00,1.15808,1.15817,1.15471,1.15588
2025-10-09 19:00:00,1.1559,1.15633,1.15525,1.1558
2025-10-09 20:00:00,1.15579,1.15663,1.1554,1.15598
2025-10-09 21:00:00,1.15598,1.15605,1.1542,1.15463
2025-10-09 22:00:00,1.15473,1.15617,1.15466,1.15595
2025-10-09 23:00:00,1.15594,1.15669,1.15586,1.15642
2025-10-10 00:00:00,1.15557,1.15655,1.15555,1.15633
2025-10-10 01:00:00,1.15645,1.15671,1.15617,1.15648
2025-10-10 02:00:00,1.15648,1.15663,1.1556899999999999,1.1565400000000001
2025-10-10 03:00:00,1.15652,1.15705,1.15607,1.15677
2025-10-10 04:00:00,1.15677,1.15712,1.15625,1.15627
2025-10-10 05:00:00,1.15627,1.15728,1.15624,1.15696
2025-10-10 06:00:00,1.15696,1.15741,1.15673,1.15728
2025-10-10 07:00:00,1.15727,1.15737,1.15675,1.15737
2025-10-10 08:00:00,1.15736,1.15778,1.15696,1.157
2025-10-10 09:00:00,1.15698,1.15748,1.1561,1.15703
2025-10-10 10:00:00,1.15701,1.15798,1.15638,1.15781
2025-10-10 11:00:00,1.1578,1.15895,1.15754,1.15788
2025-10-10 12:00:00,1.15788,1.15799,1.15686,1.15746
2025-10-10 13:00:00,1.15745,1.15835,1.15703,1.15716
2025-10-10 14:00:00,1.15717,1.1575,1.15604,1.1561
2025-10-10 15:00:00,1.15609,1.15761,1.15591,1.15719
2025-10-10 16:00:00,1.15719,1.15735,1.15618,1.15688
2025-10-10 17:00:00,1.15686,1.15824,1.15647,1.15785
2025-10-10 18:00:00,1.15784,1.16306,1.15779,1.16125
2025-10-10 19:00:00,1.16125,1.16257,1.1604,1.1605699999999999
2025-10-10 20:00:00,1.16056,1.16092,1.1596899999999999,1.16012
2025-10-10 21:00:00,1.16012,1.16131,1.16,1.16085
2025-10-10 22:00:00,1.16085,1.1615199999999999,1.16036,1.16126
2025-10-10 23:00:00,1.16126,1.16287,1.16037,1.1618
2025-10-13 00:00:00,1.16093,1.16156,1.16063,1.16128
2025-10-13 01:00:00,1.16128,1.16129,1.15922,1.16031
2025-10-13 02:00:00,1.16033,1.16099,1.16002,1.16014
2025-10-13 03:00:00,1.16013,1.16159,1.16,1.16158
2025-10-13 04:00:00,1.1616,1.16211,1.16096,1.16198
2025-10-13 05:00:00,1.16199,1.16276,1.16167,1.16195
2025-10-13 06:00:00,1.16195,1.16216,1.1616,1.16206
2025-10-13 07:00:00,1.16205,1.16253,1.1617899999999999,1.1620300000000001
2025-10-13 08:00:00,1.16205,1.16238,1.16128,1.16148
2025-10-13 09:00:00,1.16149,1.1629800000000001,1.16106,1.16139
2025-10-13 10:00:00,1.16139,1.16156,1.15974,1.15998
2025-10-13 11:00:00,1.15999,1.16049,1.15815,1.15855
2025-10-13 12:00:00,1.15854,1.15981,1.15844,1.15942
2025-10-13 13:00:00,1.15941,1.15957,1.1581299999999999,1.15836
2025-10-13 14:00:00,1.15835,1.15942,1.1565400000000001,1.15684
2025-10-13 15:00:00,1.15687,1.15766,1.15614,1.15685
2025-10-13 16:00:00,1.15685,1.1577600000000001,1.15647,1.15751
2025-10-13 17:00:00,1.1575,1.15751,1.15574,1.15611
2025-10-13 18:00:00,1.15612,1.15755,1.15601,1.15739
2025-10-13 19:00:00,1.15739,1.15792,1.15696,1.15753
2025-10-13 20:00:00,1.15753,1.1577,1.15698,1.15731
2025-10-13 21:00:00,1.15731,1.1577600000000001,1.15658,1.15684
2025-10-13 22:00:00,1.15685,1.1574,1.1566,1.15661
2025-10-13 23:00:00,1.15661,1.15706,1.1565,1.15704
2025-10-14 00:00:00,1.15686,1.15729,1.1568100000000001,1.15712
2025-10-14 01:00:00,1.15712,1.15739,1.15675,1.15676
2025-10-14 02:00:00,1.15676,1.15697,1.15633,1.15656
2025-10-14 03:00:00,1.15655,1.15671,1.15551,1.15612
2025-10-14 04:00:00,1.15613,1.15734,1.15607,1.15708
2025-10-14 05:00:00,1.15708,1.15762,1.15704,1.15737
2025-10-14 06:00:00,1.15737,1.15819,1.15714,1.15787
2025-10-14 07:00:00,1.15788,1.15927,1.15784,1.15919
2025-10-14 08:00:00,1.1592,1.1593499999999999,1.15824,1.15843
2025-10-14 09:00:00,1.15845,1.15896,1.1562999999999999,1.15701
2025-10-14 10:00:00,1.157,1.15745,1.15424,1.15494
2025-10-14 11:00:00,1.15494,1.15608,1.15455,1.15591
2025-10-14 12:00:00,1.15591,1.15633,1.15515,1.15551
2025-10-14 13:00:00,1.15548,1.15595,1.15512,1.15534
2025-10-14 14:00:00,1.15533,1.15584,1.15462,1.1552
2025-10-14 15:00:00,1.15521,1.15652,1.15478,1.15555
2025-10-14 16:00:00,1.15555,1.15831,1.15543,1.15741
2025-10-14 17:00:00,1.1574,1.15973,1.1569,1.15942
2025-10-14 18:00:00,1.15942,1.16083,1.15865,1.16072
2025-10-14 19:00:00,1.16073,1.1615,1.16009,1.16093
2025-10-14 20:00:00,1.1609,1.16122,1.16016,1.16095
2025-10-14 21:00:00,1.16094,1.16119,1.16034,1.16051
2025-10-14 22:00:00,1.16049,1.16113,1.16043,1.16055
2025-10-14 23:00:00,1.16055,1.1608,1.15998,1.16077
2025-10-15 00:00:00,1.16078,1.16083,1.1607,1.16073
2025-10-15 01:00:00,1.1608100000000001,1.16094,1.16036,1.16036
2025-10-15 02:00:00,1.16035,1.16056,1.16018,1.16033
2025-10-15 03:00:00,1.16032,1.16141,1.16017,1.16105
2025-10-15 04:00:00,1.16105,1.16229,1.16069,1.16191
2025-10-15 05:00:00,1.16193,1.16258,1.1617899999999999,1.16229
2025-10-15 06:00:00,1.16228,1.16242,1.16185,1.16223
2025-10-15 07:00:00,1.16225,1.16243,1.1617,1.16184
2025-10-15 08:00:00,1.16185,1.16267,1.16184,1.16197
2025-10-15 09:00:00,1.16196,1.1638600000000001,1.16175,1.16341
2025-10-15 10:00:00,1.16344,1.16444,1.16292,1.16356
2025-10-15 11:00:00,1.16356,1.16455,1.16314,1.16326
2025-10-15 12:00:00,1.1632500000000001,1.16392,1.16279,1.16347
2025-10-15 13:00:00,1.16346,1.16349,1.16204,1.16242
2025-10-15 14:00:00,1.16242,1.16323,1.16196,1.162
2025-10-15 15:00:00,1.162,1.16277,1.16137,1.16176
2025-10-15 16:00:00,1.16176,1.1632,1.16103,1.1627399999999999
2025-10-15 17:00:00,1.16273,1.16302,1.16194,1.16246
2025-10-15 18:00:00,1.16244,1.16472,1.16184,1.16371
2025-10-15 19:00:00,1.16373,1.16409,1.16283,1.16399
2025-10-15 20:00:00,1.16399,1.16402,1.16269,1.16293
2025-10-15 21:00:00,1.16293,1.16374,1.16277,1.16331
2025-10-15 22:00:00,1.16331,1.16449,1.16328,1.16444
2025-10-15 23:00:00,1.16444,1.16476,1.16427,1.1647
2025-10-16 00:00:00,1.16448,1.1646,1.16421,1.16437
2025-10-16 01:00:00,1.16435,1.16519,1.16431,1.16466
2025-10-16 02:00:00,1.16467,1.16474,1.16446,1.16458
2025-10-16 03:00:00,1.16458,1.1667,1.16428,1.16632
2025-10-16 04:00:00,1.16633,1.16753,1.16611,1.1670099999999999
2025-10-16 05:00:00,1.1670099999999999,1.16747,1.16642,1.1666
2025-10-16 06:00:00,1.1666,1.16672,1.16615,1.1662
2025-10-16 07:00:00,1.1662,1.16623,1.16557,1.1656
2025-10-16 08:00:00,1.1656,1.16615,1.16537,1.166
2025-10-16 09:00:00,1.166,1.1668,1.1652,1.16539
2025-10-16 10:00:00,1.16539,1.16567,1.16432,1.1651799999999999
2025-10-16 11:00:00,1.16517,1.16598,1.16485,1.16589
2025-10-16 12:00:00,1.16589,1.16639,1.16522,1.16582
2025-10-16 13:00:00,1.16584,1.1663000000000001,1.16529,1.16554
2025-10-16 14:00:00,1.16557,1.16564,1.16463,1.1654
2025-10-16 15:00:00,1.16539,1.16616,1.1649,1.16605
2025-10-16 16:00:00,1.16605,1.16643,1.165,1.16574
2025-10-16 17:00:00,1.16573,1.1678,1.16536,1.1677
2025-10-16 18:00:00,1.1677,1.16781,1.16611,1.16645
2025-10-16 19:00:00,1.16645,1.1679,1.16642,1.16769
2025-10-16 20:00:00,1.16771,1.16937,1.16767,1.16882
2025-10-16 21:00:00,1.16883,1.16933,1.16803,1.16893
2025-10-16 22:00:00,1.16894,1.16942,1.16871,1.16888
2025-10-16 23:00:00,1.16888,1.16913,1.16848,1.16871
2025-10-17 00:00:00,1.16817,1.16891,1.16817,1.16873
2025-10-17 01:00:00,1.16877,1.16959,1.1687400000000001,1.1694499999999999
2025-10-17 02:00:00,1.16944,1.16996,1.16933,1.1699
2025-10-17 03:00:00,1.16991,1.17113,1.16951,1.17068
2025-10-17 04:00:00,1.17066,1.17098,1.16998,1.17008
2025-10-17 05:00:00,1.17008,1.17113,1.16951,1.17051
2025-10-17 06:00:00,1.17051,1.17123,1.17045,1.17092
2025-10-17 07:00:00,1.17093,1.1712,1.17061,1.17098
2025-10-17 08:00:00,1.17098,1.1728399999999999,1.17097,1.17231
2025-10-17 09:00:00,1.17232,1.17265,1.17082,1.17106
2025-10-17 10:00:00,1.17104,1.1715,1.16933,1.17117
2025-10-17 11:00:00,1.17117,1.17161,1.16916,1.16972
2025-10-17 12:00:00,1.16972,1.17076,1.16964,1.1701
2025-10-17 13:00:00,1.17008,1.17026,1.16872,1.16896
2025-10-17 14:00:00,1.16896,1.1696900000000001,1.16802,1.1685
2025-10-17 15:00:00,1.16853,1.16863,1.1667,1.16763
2025-10-17 16:00:00,1.1676199999999999,1.16812,1.16688,1.16705
2025-10-17 17:00:00,1.16703,1.16732,1.16565,1.16667
2025-10-17 18:00:00,1.16668,1.16734,1.16606,1.16732
2025-10-17 19:00:00,1.1673499999999999,1.16794,1.16697,1.16708
2025-10-17 20:00:00,1.16708,1.16758,1.16668,1.16677
2025-10-17 21:00:00,1.16678,1.16743,1.16637,1.16679
2025-10-17 22:00:00,1.1668,1.16711,1.16659,1.16706
2025-10-17 23:00:00,1.16707,1.16707,1.165,1.16506
2025-10-20 00:00:00,1.16646,1.16658,1.16547,1.16552
2025-10-20 01:00:00,1.16551,1.16581,1.16519,1.16559
2025-10-20 02:00:00,1.16557,1.16616,1.1654,1.1657899999999999
2025-10-20 03:00:00,1.1658,1.16666,1.16578,1.16665
2025-10-20 04:00:00,1.16665,1.16676,1.16565,1.16598
2025-10-20 05:00:00,1.16599,1.16706,1.16599,1.16657
2025-10-20 06:00:00,1.16657,1.16687,1.16647,1.16682
2025-10-20 07:00:00,1.16681,1.16739,1.16656,1.16715
2025-10-20 08:00:00,1.16714,1.16756,1.16699,1.16737
2025-10-20 09:00:00,1.1673499999999999,1.1673499999999999,1.16565,1.16584
2025-10-20 10:00:00,1.16586,1.1668,1.16536,1.16624
2025-10-20 11:00:00,1.16625,1.1666400000000001,1.16578,1.16634
2025-10-20 12:00:00,1.16634,1.16676,1.1659,1.16619
2025-10-20 13:00:00,1.16619,1.1663000000000001,1.16512,1.16532
2025-10-20 14:00:00,1.16532,1.16564,1.16443,1.16564
2025-10-20 15:00:00,1.16565,1.16602,1.16501,1.16534
2025-10-20 16:00:00,1.16534,1.16543,1.16462,1.16493
2025-10-20 17:00:00,1.16493,1.16642,1.16475,1.16537
2025-10-20 18:00:00,1.16537,1.16645,1.16524,1.16549
2025-10-20 19:00:00,1.16551,1.16582,1.16493,1.16495
2025-10-20 20:00:00,1.16494,1.16529,1.16413,1.16433
2025-10-20 21:00:00,1.16431,1.1648399999999999,1.16382,1.16463
2025-10-20 22:00:00,1.16463,1.16492,1.16398,1.16407
2025-10-20 23:00:00,1.16408,1.16444,1.16401,1.16413
2025-10-21 00:00:00,1.16405,1.1644700000000001,1.16405,1.16439
2025-10-21 01:00:00,1.16442,1.16453,1.16425,1.16433
2025-10-21 02:00:00,1.16433,1.1645,1.1642299999999999,1.1644
2025-10-21 03:00:00,1.1644,1.16552,1.16431,1.16532
2025-10-21 04:00:00,1.16532,1.16532,1.16419,1.16449
2025-10-21 05:00:00,1.16451,1.16451,1.16328,1.16341
2025-10-21 06:00:00,1.1634,1.16358,1.16328,1.16347
2025-10-21 07:00:00,1.16345,1.16367,1.16317,1.1635900000000001
2025-10-21 08:00:00,1.1635900000000001,1.16376,1.16242,1.16253
2025-10-21 09:00:00,1.16253,1.16341,1.16185,1.16318
2025-10-21 10:00:00,1.16317,1.16354,1.16217,1.16253
2025-10-21 11:00:00,1.16253,1.16276,1.16126,1.16211
2025-10-21 12:00:00,1.16212,1.16272,1.16159,1.16205
2025-10-21 13:00:00,1.16206,1.16233,1.16064,1.1618
2025-10-21 14:00:00,1.1618,1.16259,1.1609099999999999,1.16128
2025-10-21 15:00:00,1.16128,1.16167,1.1602000000000001,1.1611
2025-10-21 16:00:00,1.1611,1.1616900000000001,1.16025,1.16125
2025-10-21 17:00:00,1.16124,1.16181,1.15976,1.16043
2025-10-21 18:00:00,1.16043,1.16164,1.16041,1.16151
2025-10-21 19:00:00,1.16154,1.16245,1.16077,1.16088
2025-10-21 20:00:00,1.16088,1.16101,1.16013,1.16038
2025-10-21 21:00:00,1.16039,1.16085,1.16034,1.1605
2025-10-21 22:00:00,1.16051,1.16076,1.15999,1.16006
2025-10-21 23:00:00,1.16006,1.16028,1.15989,1.15995
2025-10-22 00:00:00,1.15995,1.16045,1.15995,1.16044
2025-10-22 01:00:00,1.16046,1.16046,1.1599599999999999,1.16003
2025-10-22 02:00:00,1.16002,1.16019,1.15989,1.1599599999999999
2025-10-22 03:00:00,1.15995,1.16079,1.15995,1.16046
2025-10-22 04:00:00,1.1604700000000001,1.16092,1.16014,1.16048
2025-10-22 05:00:00,1.16049,1.16109,1.16049,1.16084
2025-10-22 06:00:00,1.16085,1.1609,1.16045,1.16071
2025-10-22 07:00:00,1.1607,1.16095,1.16048,1.1609099999999999
2025-10-22 08:00:00,1.1609,1.16158,1.16089,1.16136
2025-10-22 09:00:00,1.1614,1.16149,1.16042,1.16095
2025-10-22 10:00:00,1.16097,1.16128,1.15994,1.16007
2025-10-22 11:00:00,1.16006,1.16006,1.15897,1.15975
2025-10-22 12:00:00,1.15975,1.1602000000000001,1.15922,1.15945
2025-10-22 13:00:00,1.15945,1.15968,1.15827,1.15857
2025-10-22 14:00:00,1.15856,1.15891,1.15823,1.15825
2025-10-22 15:00:00,1.15824,1.15915,1.15769,1.1583
2025-10-22 16:00:00,1.1583,1.15976,1.15819,1.15948
2025-10-22 17:00:00,1.15949,1.16116,1.15923,1.16111
2025-10-22 18:00:00,1.16113,1.1616900000000001,1.16087,1.16113
2025-10-22 19:00:00,1.16111,1.16224,1.16102,1.16194
2025-10-22 20:00:00,1.16195,1.16206,1.16126,1.16146
2025-10-22 21:00:00,1.16145,1.16155,1.16075,1.1609099999999999
2025-10-22 22:00:00,1.1609099999999999,1.16112,1.16048,1.16059
2025-10-22 23:00:00,1.16059,1.1610800000000001,1.16058,1.16094
2025-10-23 00:00:00,1.16074,1.16122,1.16074,1.1611799999999999
2025-10-23 01:00:00,1.16119,1.16144,1.1610800000000001,1.16122
2025-10-23 02:00:00,1.16125,1.16126,1.16066,1.1607
2025-10-23 03:00:00,1.16068,1.16075,1.15974,1.16041
2025-10-23 04:00:00,1.16042,1.16056,1.15976,1.15979
2025-10-23 05:00:00,1.15979,1.15995,1.1595,1.15965
2025-10-23 06:00:00,1.15965,1.15985,1.15919,1.15929
2025-10-23 07:00:00,1.15928,1.15991,1.15905,1.15987
2025-10-23 08:00:00,1.1598600000000001,1.16041,1.15967,1.16013
2025-10-23 09:00:00,1.16012,1.16038,1.15906,1.15944
2025-10-23 10:00:00,1.15943,1.16015,1.15909,1.16001
2025-10-23 11:00:00,1.16,1.16061,1.15927,1.15962
2025-10-23 12:00:00,1.15962,1.16004,1.1593,1.15936
2025-10-23 13:00:00,1.15936,1.15947,1.15854,1.15879
2025-10-23 14:00:00,1.15879,1.15929,1.15854,1.15872
2025-10-23 15:00:00,1.1587399999999999,1.16059,1.15866,1.16006
2025-10-23 16:00:00,1.16008,1.16105,1.1598,1.16067
2025-10-23 17:00:00,1.16066,1.16199,1.16054,1.16132
2025-10-23 18:00:00,1.1613,1.16157,1.16064,1.16116
2025-10-23 19:00:00,1.16116,1.16161,1.16063,1.16068
2025-10-23 20:00:00,1.16067,1.16122,1.16042,1.16117
2025-10-23 21:00:00,1.1611799999999999,1.1618,1.16097,1.16175
2025-10-23 22:00:00,1.16175,1.16202,1.16151,1.16166
2025-10-23 23:00:00,1.16166,1.16193,1.16136,1.1617899999999999
2025-10-24 00:00:00,1.16153,1.16177,1.16139,1.16173
2025-10-24 01:00:00,1.16174,1.16215,1.1617,1.1618
2025-10-24 02:00:00,1.16181,1.16189,1.16149,1.16171
2025-10-24 03:00:00,1.1617,1.16216,1.16167,1.16178
2025-10-24 04:00:00,1.16178,1.16187,1.16088,1.16094
2025-10-24 05:00:00,1.16094,1.16124,1.16075,1.16079
2025-10-24 06:00:00,1.16078,1.16116,1.16071,1.16089
2025-10-24 07:00:00,1.16089,1.1609099999999999,1.16056,1.16075
2025-10-24 08:00:00,1.16075,1.1608,1.16018,1.16054
2025-10-24 09:00:00,1.16052,1.16141,1.1601,1.16136
2025-10-24 10:00:00,1.16136,1.1628,1.16018,1.16182
2025-10-24 11:00:00,1.16182,1.16236,1.16062,1.16103
2025-10-24 12:00:00,1.16099,1.16129,1.1605,1.1611799999999999
2025-10-24 13:00:00,1.16119,1.16167,1.1611,1.16128
2025-10-24 14:00:00,1.16128,1.16158,1.16067,1.1615
2025-10-24 15:00:00,1.16151,1.16488,1.16085,1.16342
2025-10-24 16:00:00,1.16343,1.16434,1.16207,1.16267
2025-10-24 17:00:00,1.16266,1.1635900000000001,1.16181,1.1626
2025-10-24 18:00:00,1.16259,1.16355,1.16214,1.16254
2025-10-24 19:00:00,1.16253,1.16276,1.16211,1.16255
2025-10-24 20:00:00,1.16254,1.16319,1.16244,1.16273
2025-10-24 21:00:00,1.1627399999999999,1.16279,1.16248,1.1626
2025-10-24 22:00:00,1.1626,1.16333,1.1626,1.16315
2025-10-24 23:00:00,1.16315,1.1635900000000001,1.16206,1.16258
2025-10-27 00:00:00,1.16352,1.1636199999999999,1.16236,1.16287
2025-10-27 01:00:00,1.1630099999999999,1.16352,1.16256,1.16283
2025-10-27 02:00:00,1.16281,1.16329,1.16256,1.16311
2025-10-27 03:00:00,1.16311,1.16375,1.16278,1.16349
2025-10-27 04:00:00,1.16349,1.16477,1.16333,1.16389
2025-10-27 05:00:00,1.16389,1.16395,1.16302,1.16309
2025-10-27 06:00:00,1.16307,1.16324,1.16269,1.16277
2025-10-27 07:00:00,1.16276,1.16278,1.16208,1.16244
2025-10-27 08:00:00,1.16245,1.16271,1.16208,1.16262
2025-10-27 09:00:00,1.16262,1.16323,1.16247,1.16263
2025-10-27 10:00:00,1.16265,1.16278,1.16197,1.16199
2025-10-27 11:00:00,1.162,1.16333,1.16177,1.1628
2025-10-27 12:00:00,1.16278,1.16399,1.16261,1.16379
2025-10-27 13:00:00,1.16378,1.16445,1.16354,1.16415
2025-10-27 14:00:00,1.16415,1.16474,1.1636,1.16459
2025-10-27 15:00:00,1.1646,1.16515,1.16376,1.16413
2025-10-27 16:00:00,1.16413,1.1643,1.16314,1.16358
2025-10-27 17:00:00,1.16358,1.16424,1.16322,1.16408
2025-10-27 18:00:00,1.16408,1.16418,1.16328,1.16352
2025-10-27 19:00:00,1.16352,1.1641,1.16322,1.16385
2025-10-27 20:00:00,1.16387,1.16414,1.16355,1.16379
2025-10-27 21:00:00,1.16379,1.1652,1.1635,1.16503
2025-10-27 22:00:00,1.16504,1.16505,1.16439,1.16475
2025-10-27 23:00:00,1.16475,1.16488,1.16433,1.16443
2025-10-28 00:00:00,1.16449,1.16462,1.16438,1.16453
